"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","stimulus","response","question_order"
"true","false","[]","[]","[]","preload","0","10275","0.0-0.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","","","",""
"true","","","","","fullscreen","1","12571","0.0-1.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","","","",""
"","","","","","html-button-response","2","1621524","0.0-2.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1608949","<p ><strong>Welcome to the experiment!</strong></p><p ><strong>In the first task, please imagine:</strong></p><p>Your country is involved in a military conflict with another country.</p><p>You are the commander of your army and must make decisions in the conflict.</p><p>Specifically, as the military commander, you must decide whether to launch a missile to strike enemy.</p><p>You will face a series of scenarios. Please read each scenario carefully and make a decision.</p><p>The task will take around 10 minutes to complete.</p><p><strong>Please pay your attention during the experiment.</strong></p>","0",""
"","","","","","html-button-response","141","2226944","0.0-14.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1844","<p><strong>Which of the following objects or statements do you have a positive or negative feeling towards? </strong></p><p><strong> (1 = ""Very negative"" to 7 = ""Very positive"") </strong></p>","0",""
"","","","","","survey-likert","142","2238330","0.0-15.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","11380","","{""sdo14"":4,""sdo10"":5,""sdo5"":1,""sdo15"":5,""sdo3"":5,""sdo11"":3,""sdo2"":2,""sdo1"":3,""sdo16"":4,""sdo4"":3,""sdo12"":4,""sdo8"":4,""sdo7"":4,""sdo9"":4,""sdo6"":4,""sdo13"":4}","[13,9,4,14,2,10,1,0,15,3,11,7,6,8,5,12]"
"","","","","","html-button-response","143","2239632","0.0-16.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1294","<p><strong>Please indicate the extent you agree with the following statements.</strong></p><strong><p> (1 = ""Strongly Disagree"" to 5 = ""Srongly Agree"") </strong></p>","0",""
"","","","","","survey-likert","144","2248839","0.0-17.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","9200","","{""caring1"":3,""liking1"":4,""caring2"":3,""protection1"":1,""liking2"":4,""caring3"":3,""protection2"":3,""liking3"":2,""protection3"":1,""caring4"":4,""liking4"":4,""protection4"":2,""caring5"":4,""liking5"":3,""protection5"":4}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]"
"","","","","","html-button-response","145","2250021","0.0-18.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1174","<p><strong>Please imagine spercific situations involving children below, and rate the amount of tenderness you would feel in each situation. </strong></p><p><strong> (Ternderness is ""a warm, gentle feeling of sympathetic affection."") </strong></p><strong><p> (1 = ""No tenderness at all"" to 5 = ""A lot of tenderness"") </strong></p>","0",""
"","","","","","survey-likert","146","2257840","0.0-19.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","7813","","{""tenderness-positive1"":2,""tenderness-negative1"":4,""tenderness-negative2"":3,""tenderness-positive2"":2,""tenderness-positive3"":3,""tenderness-negative3"":2,""tenderness-positive4"":2,""tendereness-negative4"":4,""tendernness-negative5"":2,""tenderness-positive5"":3}","[0,1,2,3,4,5,6,7,8,9]"
"","","","","","survey-multi-choice","147","2266903","0.0-20.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","9055","","{""Attention2"":""Other""}","[0]"
"","","","","","html-button-response","148","2268279","0.0-21.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1368","<p><strong>Please indicate the extent you agree with the following statements.</strong></p>","0",""
"","","","","","survey-likert","149","2280929","0.0-22.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","12644","","{""Nation3"":2,""Patri2"":2,""Patri12"":1,""Patri1"":3,""Patri8"":3,""Nation6"":2,""Patri9"":2,""Patri11"":3,""Nation5"":2,""Patri6"":4,""Patri7"":3,""Nation7"":3,""Nation1"":3,""Nation8"":4,""Patri4"":3,""Patri3"":3,""Nation2"":3,""Patri10"":3,""Nation4"":3,""Patri5"":3}","[14,1,11,0,7,17,8,10,16,5,6,18,12,19,3,2,13,9,15,4]"
"","","","","","html-button-response","150","2282342","0.0-23.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","1406","<p><strong>Please indicate the extent you agree with the following statements. </p><p>(1 = ""never or definitely no"" and 9 = ""always or definitely yes"".)</strong></p>","0",""
"","","","","","survey-likert","151","2318112","0.0-24.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","35762","","{""vi4"":7,""hi2"":8,""Robot2"":6,""vc3"":3,""hc2"":7,""vc2"":5,""hc1"":7,""vc4"":6,""hc3"":6,""hi4"":7,""hi3"":4,""hi1"":8,""vc1"":6,""vi1"":7,""hc4"":7,""vi2"":5,""vi3"":7}","[8,1,7,15,10,14,9,16,11,3,2,0,13,4,12,5,6]"
"","","","","","survey-text","152","2336256","0.0-25.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","18129","","{""ID"":""A3CEIA82ZSK0FP"",""Comments"":""GOOD""}",""
"","","","","","html-button-response","153","2560785","0.0-26.0","17","1","2023-06-04 15:37:44","a806436d73fb3c2fb9db1ebeb6e0a607","196.51.41.239","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36","WebKit","Chrome","109.0.0.0","Windows","10.0","224524","<p><strong>Congratulations! </strong> Your have finished all the survey. Thank you for your participation!</p><p><strong>Here is your complete token:</strong></p>6pk1u1pcaxyhxchtqs14194t<p></p><p><strong>Please copy it to the mTurk page.</strong></p>","0",""
